Symbol,Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
ZWH11,12/02/2010,742.25,767.5,732.5,748.5,8.5,+1.15%,116878,465695
ZWH11,12/01/2010,693,745,691,740,49.5,+7.17%,117901,459736
ZWH11,11/30/2010,692.5,698,685.5,690.5,0,0.00%,92147,459421
ZWH11,11/29/2010,689,701.5,687,690.5,3.25,+0.47%,133279,465569
ZWH11,11/26/2010,686.75,692.75,683,687.25,2,+0.29%,67969,483402
ZWH11,11/24/2010,683.75,696,681,685.25,4.5,+0.66%,66150,495001
ZWH11,11/23/2010,686.5,691,673.25,680.75,-3.75,-0.55%,82593,496414
ZWH11,11/22/2010,684,692,678.5,684.5,0.5,+0.07%,63724,503220
ZWH11,11/19/2010,687.25,697,676,684,-0.5,-0.07%,89129,507856
ZWH11,11/18/2010,673.5,696.5,673.25,684.5,13,+1.94%,70030,503651
ZWH11,11/17/2010,665.25,686.25,656.25,671.5,6.75,+1.02%,161908,504027
ZWH11,11/16/2010,710.75,713.5,662,664.75,-47.75,-6.70%,177036,502231
ZWH11,11/15/2010,714.5,724.5,707.5,712.5,3,+0.42%,105881,517286
ZWH11,11/12/2010,744.5,750.25,701.25,709.5,5.5,+0.78%,167618,514431
ZWZ10,11/11/2010,707.25,723,701.75,704,-6,-0.85%,145562,519695
ZWZ10,11/10/2010,721.25,723.5,695,710,-11.75,-1.63%,132369,523574
ZWZ10,11/09/2010,737.5,760.75,717.25,721.75,-14.5,-1.97%,157911,524694
ZWZ10,11/08/2010,730,739,721,736.25,7.5,+1.03%,130569,526699
ZWZ10,11/05/2010,715.75,731.5,705,728.75,15,+2.10%,99864,520022
ZWZ10,11/04/2010,695.25,719.5,692.75,713.75,23.5,+3.40%,99864,522473
ZWZ10,11/03/2010,696.5,699.5,680.5,690.25,-4,-0.58%,102830,516349
ZWZ10,11/02/2010,704,712.25,692.5,694.25,-8.25,-1.17%,107521,523063
ZWZ10,11/01/2010,724.5,728,701.25,702.5,-14.75,-2.06%,101328,528684
ZWZ10,10/29/2010,719.75,725,711.25,717.25,-1,-0.14%,97242,531320
ZWZ10,10/28/2010,702.75,721.75,700.5,718.25,15.5,+2.21%,114951,527721
ZWZ10,10/27/2010,694.5,707.5,686.5,702.75,10.75,+1.55%,86997,527044
ZWZ10,10/26/2010,674,699,670.5,692,18,+2.67%,105289,527531
ZWZ10,10/25/2010,669.25,686,669,674,3.25,+0.48%,65452,524520
ZWZ10,10/22/2010,670.25,676,665,670.75,2,+0.30%,45184,522165
ZWZ10,10/21/2010,683,692.25,667,668.75,-14.25,-2.09%,47910,525357
ZWZ10,10/20/2010,673.5,687.75,673.5,683,11.5,+1.71%,54866,523296
ZWZ10,10/19/2010,691,696.5,668.25,671.5,-18.5,-2.68%,80240,524268
ZWZ10,10/18/2010,701.75,709,687.25,690,-14.5,-2.06%,67993,528120
ZWZ10,10/15/2010,702,713.75,695,704.5,3.75,+0.54%,78945,526084
ZWZ10,10/14/2010,702,712.25,697.5,700.75,-2,-0.28%,66302,521513
ZWZ10,10/13/2010,712,722.25,695,702.75,-7.25,-1.02%,72126,516947
ZWZ10,10/12/2010,708.25,719.75,703,710,0.75,+0.11%,67383,512431
ZWZ10,10/11/2010,737.5,739.75,703,709.25,-10,-1.39%,92310,507445
ZWZ10,10/08/2010,660.75,719.25,657,719.25,60,+9.10%,73348,505561
ZWZ10,10/07/2010,658,676.25,656.5,659.25,1,+0.15%,54089,502149
ZWZ10,10/06/2010,664.25,673.25,655,658.25,-5.25,-0.79%,44732,500888
ZWZ10,10/05/2010,647.75,667.75,644,663.5,16.25,+2.51%,75046,500545
ZWZ10,10/04/2010,650,655.75,643.5,647.25,-7.75,-1.18%,54270,500938
ZWZ10,10/01/2010,674,678.25,646.5,655,-19,-2.82%,83115,500781
ZWZ10,09/30/2010,685.75,686,651,674,-9.5,-1.39%,124993,500360
ZWZ10,09/29/2010,685.25,688.25,663.25,683.5,-1.25,-0.18%,88978,494590
ZWZ10,09/28/2010,705,707.75,684.5,684.75,-21.75,-3.08%,71596,494772
ZWZ10,09/27/2010,722,731,702,706.5,-13.5,-1.88%,54028,492841
ZWZ10,09/24/2010,701.25,723,697.5,720,22.75,+3.26%,79964,492210
ZWZ10,09/23/2010,720.5,722,693,697.25,-22.5,-3.13%,78286,492627
ZWZ10,09/22/2010,721,732,713.5,719.75,1.75,+0.24%,61241,492309
ZWZ10,09/21/2010,728.75,734,716.5,718,-13.75,-1.88%,52616,491459
ZWZ10,09/20/2010,738.5,757,729,731.75,-7.5,-1.01%,61338,492369
ZWZ10,09/17/2010,725.5,743,723,739.25,20,+2.78%,61006,490889
ZWZ10,09/16/2010,728.25,737.75,711.5,719.25,-7.5,-1.03%,69471,483050
ZWZ10,09/15/2010,735.75,744.25,723,726.75,-9.25,-1.26%,70380,487609
ZWZ10,09/14/2010,748,751,730.5,736,-9,-1.21%,60284,490107
ZWZ10,09/13/2010,738,754.5,732.75,745,8.25,+1.12%,64720,487965
ZWZ10,09/10/2010,736,744.25,717,736.75,-1.25,-0.17%,76954,489741
ZWZ10,09/09/2010,712.5,743,706,738,27,+3.80%,73968,485445
ZWZ10,09/08/2010,735.5,735.5,708.5,711,-24.25,-3.30%,75851,478400
ZWZ10,09/07/2010,741.25,748.5,727,735.25,-6,-0.81%,57179,477770
ZWZ10,09/03/2010,715.25,742,714,741.25,27.5,+3.85%,70603,476742
ZWZ10,09/02/2010,708.5,723,706,713.75,5,+0.71%,66240,469848
ZWZ10,09/01/2010,688.5,712,685.75,708.75,23,+3.35%,80711,469769
ZWZ10,08/31/2010,702,714,683.25,685.75,-18.75,-2.66%,102538,469222
ZWZ10,08/30/2010,699.25,728.75,699.25,704.5,9.5,+1.37%,105219,479196
ZWZ10,08/27/2010,690,705.75,687,695,6.5,+0.94%,74500,485114
ZWZ10,08/26/2010,682,698,682,688.5,8,+1.18%,77139,501442
ZWZ10,08/25/2010,707,716.25,679.25,680.5,-27.25,-3.85%,111902,495685
ZWZ10,08/24/2010,725,726.25,701.5,707.75,-17.75,-2.45%,94700,505360
ZWZ10,08/23/2010,712,729.75,709.25,725.5,13.5,+1.90%,68524,510425
ZWZ10,08/20/2010,718.75,729,703,712,-2.25,-0.32%,65769,509950
ZWZ10,08/19/2010,689.25,732,689.25,714.25,25.5,+3.70%,130111,509764
ZWZ10,08/18/2010,685,698,677.5,688.75,5,+0.73%,92115,510266
ZWZ10,08/17/2010,697,709,682.25,683.75,-12.5,-1.80%,140768,507278
ZWZ10,08/16/2010,732,740.75,687.5,696.25,-38,-5.18%,163295,509870
ZWZ10,08/13/2010,740.75,756,732.25,734.25,-9.5,-1.28%,117499,513642
ZWZ10,08/12/2010,724.75,765,718.5,743.75,18.75,+2.59%,199604,514166
ZWZ10,08/11/2010,726,740.75,712,725,-1.75,-0.24%,207105,501803
ZWZ10,08/10/2010,745,749.75,722,726.75,-17,-2.29%,219254,509803
ZWZ10,08/09/2010,739.25,768.5,715,743.75,-11.5,-1.52%,270212,514058
ZWZ10,08/06/2010,814,868,755.25,755.25,-60,-7.36%,316053,515885
ZWZ10,08/05/2010,755.5,815.5,754,815.25,59.75,+7.91%,251803,515517
ZWZ10,08/04/2010,710,761.25,708,755.5,75.5,+11.10%,188466,512627
ZWU10,08/03/2010,692,697.5,674.75,680,-13.25,-1.91%,143870,499114
ZWU10,08/02/2010,660,711.25,657,693.25,31.75,+4.80%,246137,509849
ZWU10,07/30/2010,626.25,663,625.75,661.5,34,+5.42%,175482,508193
ZWU10,07/29/2010,615.25,632,613,627.5,12,+1.95%,119826,503186
ZWU10,07/28/2010,593,623.25,592,615.5,20.5,+3.45%,128483,500891
ZWU10,07/27/2010,587,604,582.5,595,5.5,+0.93%,102234,496806
ZWU10,07/26/2010,596.25,596.25,584.5,589.5,-6.75,-1.13%,57864,496140
ZWU10,07/23/2010,596,603.75,593.25,596.25,-0.25,-0.04%,67441,491560
ZWU10,07/22/2010,587,610,583.75,596.5,8.25,+1.40%,120867,492854
ZWU10,07/21/2010,577,594,574,588.25,11.25,+1.95%,102232,485188
ZWU10,07/20/2010,580.5,581,572.75,577,-5.25,-0.90%,75257,478436
ZWU10,07/19/2010,582.5,597.75,575.25,582.25,-5,-0.85%,102000,472162
ZWU10,07/16/2010,595.5,597.75,578.75,587.25,-9,-1.51%,156970,473020
ZWU10,07/15/2010,556.75,598.5,555.5,596.25,37.25,+6.66%,198899,477577
ZWU10,07/14/2010,546,566,545.25,559,9.75,+1.78%,108718,469632
ZWU10,07/13/2010,534,551.75,530.75,549.25,13.5,+2.52%,100064,466444
ZWU10,07/12/2010,535,541.75,533.5,535.75,-2.25,-0.42%,71193,462466
ZWU10,07/09/2010,546.25,546.25,532.5,538,-10.5,-1.91%,92689,463573
ZWU10,07/08/2010,529,549.25,524.5,548.5,18,+3.39%,131451,464331
ZWU10,07/07/2010,504.75,532.25,504.75,530.5,23,+4.53%,137746,460696
ZWU10,07/06/2010,500,526,500,507.5,4.5,+0.89%,110822,454067
ZWU10,07/02/2010,498.25,508,495,503,3.25,+0.65%,96174,452459
ZWU10,07/01/2010,479.25,504,475.5,499.75,19.5,+4.06%,138242,456992
ZWU10,06/30/2010,456.5,492.75,456.5,480.25,23.25,+5.09%,146839,456953
ZWU10,06/29/2010,464.75,464.75,455,457,-8,-1.72%,87263,455011
ZWU10,06/28/2010,470.75,470.75,459.5,465,-6,-1.27%,117856,461829
ZWU10,06/25/2010,477,479.25,470.25,471,-6.5,-1.36%,71213,466607
ZWU10,06/24/2010,475,483.75,474.5,477.5,1.75,+0.37%,101758,473323
ZWU10,06/23/2010,474.25,482,473,475.75,0,0.00%,104149,476352
ZWU10,06/22/2010,476,478.75,471,475.75,-1.5,-0.31%,74598,479135
ZWU10,06/21/2010,478.75,485,470.5,477.25,-0.5,-0.10%,102205,482220
ZWU10,06/18/2010,478,486,475,477.75,-0.75,-0.16%,112536,489453
ZWU10,06/17/2010,476.75,480.75,469.5,478.5,1.75,+0.37%,119978,496424
ZWU10,06/16/2010,466.25,483,466.25,476.75,9.25,+1.98%,159374,496752
ZWU10,06/15/2010,467,471.75,461.5,467.5,0,0.00%,93239,507055
ZWU10,06/14/2010,459,470,457,467.5,10.5,+2.30%,168595,514389
ZWU10,06/11/2010,450,464.75,443.5,457,23.75,+5.48%,185632,512790
ZWN10,06/10/2010,428,437.5,426.75,433.25,5.25,+1.23%,129449,501325
ZWN10,06/09/2010,432.75,436,425.5,428,-4.25,-0.98%,131644,502712
ZWN10,06/08/2010,432.25,436.5,431.25,432.25,0,0.00%,125171,502832
ZWN10,06/07/2010,435.25,438.5,431.25,432.25,-3.5,-0.80%,102543,503561
ZWN10,06/04/2010,442.5,444.25,435.25,435.75,-6,-1.36%,109147,501162
ZWN10,06/03/2010,443.5,448,440.5,441.75,-0.75,-0.17%,97540,504258
ZWN10,06/02/2010,450,454.5,442,442.5,-8.25,-1.83%,122380,502932
ZWN10,06/01/2010,457.75,461.25,448.75,450.75,-7,-1.53%,84226,500642
ZWN10,05/28/2010,468.5,473.5,456.5,457.75,-10,-2.14%,118906,500807
ZWN10,05/27/2010,460.5,473.5,458,467.75,6,+1.30%,51067,496092
ZWN10,05/26/2010,462.75,472,459,461.75,1.25,+0.27%,86056,493594
ZWN10,05/25/2010,465.5,466.75,456.25,460.5,-7,-1.50%,80521,488828
ZWN10,05/24/2010,473.75,476,466,467.5,-4.5,-0.95%,60857,484785
ZWN10,05/21/2010,469.5,475,466.5,472,2.25,+0.48%,55896,478142
ZWN10,05/20/2010,470.5,472.25,461.25,469.75,0.5,+0.11%,69283,475585
ZWN10,05/19/2010,467.75,472,465.25,469.25,1.5,+0.32%,52487,470028
ZWN10,05/18/2010,469,473.5,466,467.75,-1.25,-0.27%,59073,467387
ZWN10,05/17/2010,471,474.5,466.25,469,-2.5,-0.53%,59293,462393
ZWN10,05/14/2010,479,481.5,470.5,471.5,-7.5,-1.57%,61651,459803
ZWN10,05/13/2010,491,493,477.5,479,-12.5,-2.54%,70689,459437
ZWN10,05/12/2010,493.25,508.5,490,491.5,-1.75,-0.35%,76649,455769
ZWN10,05/11/2010,493.5,498.5,489,493.25,0.5,+0.10%,59876,454988
ZWN10,05/10/2010,510.75,514.5,491.5,492.75,-17.75,-3.48%,84240,456432
ZWN10,05/07/2010,504.25,517,498.5,510.5,2.25,+0.44%,65382,458978
ZWN10,05/06/2010,512,514,500.25,508.25,-3.75,-0.73%,95053,461119
ZWN10,05/05/2010,510.25,513.25,502,512,1.25,+0.24%,58152,457307
ZWN10,05/04/2010,501.5,512,493.25,510.75,9,+1.79%,69616,452413
ZWN10,05/03/2010,503,508,491.5,501.75,-1.25,-0.25%,57558,448176
ZWN10,04/30/2010,495,505.25,493.25,503,7.5,+1.51%,64019,447458
ZWN10,04/29/2010,487.75,507.5,487.5,495.5,7.5,+1.54%,83953,444808
ZWN10,04/28/2010,488,496.5,482.25,488,-2.5,-0.51%,77486,445785
ZWN10,04/27/2010,488.75,493.5,483.5,490.5,2.5,+0.51%,70397,451749
ZWN10,04/26/2010,504,514.75,473.5,488,-17.5,-3.46%,95157,452322
ZWN10,04/23/2010,510.25,512,502,505.5,-5.5,-1.08%,95541,452112
ZWN10,04/22/2010,498.5,512,492.5,511,11.25,+2.25%,85047,456739
ZWN10,04/21/2010,499,502.25,493.75,499.75,1.25,+0.25%,82121,453315
ZWN10,04/20/2010,480.25,499.5,480.25,498.5,19,+3.96%,108211,453885
ZWN10,04/19/2010,501.5,501.5,478.5,479.5,-23,-4.58%,93094,455011
ZWN10,04/16/2010,492,503.25,488.75,502.5,9.75,+1.98%,97552,457823
ZWN10,04/15/2010,486.5,495,485,492.75,5.5,+1.13%,100865,461645
ZWN10,04/14/2010,488,494.5,482.75,487.25,-1.5,-0.31%,141822,463400
ZWN10,04/13/2010,479.25,489.25,475,488.75,8.25,+1.72%,133997,465580
ZWN10,04/12/2010,483.5,488,479.5,480.5,1.25,+0.26%,169070,466154
ZWN10,04/09/2010,482.5,492,476,479.25,-3.25,-0.67%,95442,470455
ZWN10,04/08/2010,488,488,480.5,482.5,-6.25,-1.28%,108680,468189
ZWN10,04/07/2010,477.25,496.5,470,488.75,11.5,+2.41%,116780,466624
ZWN10,04/06/2010,468.25,483.75,462.25,477.25,10,+2.14%,85221,460651
ZWN10,04/05/2010,469.25,473.25,460.5,467.25,-1.25,-0.27%,44493,458252
ZWN10,04/01/2010,466,471.25,463,468.5,4.5,+0.97%,80777,456616
ZWN10,03/31/2010,485,487.25,463.5,464,-8,-1.69%,114017,450357
ZWK10,03/30/2010,464.75,473.75,462.25,472,7.25,+1.56%,68349,443007
ZWK10,03/29/2010,465.5,471.25,464,464.75,0,0.00%,58037,438536
ZWK10,03/26/2010,466.25,468.75,464,464.75,-1.75,-0.38%,49028,431562
ZWK10,03/25/2010,475.5,478.25,464.5,466.5,-9.5,-2.00%,57887,433641
ZWK10,03/24/2010,477,478.75,472,476,-0.75,-0.16%,49838,432977
ZWK10,03/23/2010,485.25,489,475.75,476.75,-9.75,-2.00%,59720,431145
ZWK10,03/22/2010,484.25,492.75,482.25,486.5,2.75,+0.57%,36874,428115
ZWK10,03/19/2010,489.75,490.75,482.5,483.75,-5.5,-1.12%,40982,428362
ZWK10,03/18/2010,494.5,494.75,484.5,489.25,-6.75,-1.36%,60682,426515
ZWK10,03/17/2010,487.75,498.25,485.25,496,9,+1.85%,58929,427526
ZWK10,03/16/2010,480.25,489,479.5,487,7.75,+1.62%,45455,426552
ZWK10,03/15/2010,484.75,487,476.75,479.25,-6,-1.24%,31674,423960
ZWK10,03/12/2010,479.25,486.25,477.25,485.25,6.5,+1.36%,43282,424494
ZWK10,03/11/2010,480.75,483.25,475.5,478.75,-2.75,-0.57%,53366,425323
ZWK10,03/10/2010,488.75,492,478,481.5,-8,-1.63%,80402,426565
ZWK10,03/09/2010,494.25,494.5,488,489.5,-5.5,-1.11%,46833,422362
ZWK10,03/08/2010,495.5,498.75,492.75,495,1.5,+0.30%,45655,419938
ZWK10,03/05/2010,503.5,508.5,492.25,493.5,-8.75,-1.74%,53681,421926
ZWK10,03/04/2010,514.75,515.25,499.5,502.25,-13.5,-2.62%,49713,418283
ZWK10,03/03/2010,503.75,517.75,503.75,515.75,11.25,+2.23%,49831,417639
ZWK10,03/02/2010,505.75,509.75,498.25,504.5,0,0.00%,56875,418958
ZWK10,03/01/2010,520.75,526,496.25,504.5,-14.75,-2.84%,78347,422147
ZWK10,02/26/2010,503.25,520.25,503,519.25,15.5,+3.08%,81655,417588
ZWK10,02/25/2010,513.5,514.25,501.75,503.75,-10,-1.95%,80678,418596
ZWK10,02/24/2010,505.75,516,503,513.75,8,+1.58%,87592,421431
ZWK10,02/23/2010,513,515.25,504.75,505.75,-9.5,-1.84%,91741,423126
ZWK10,02/22/2010,504,517.75,499,515.25,11.25,+2.23%,117935,429320
ZWK10,02/19/2010,495.25,504.75,492,504,4.5,+0.90%,89196,429634
ZWK10,02/18/2010,509.75,514,497.25,499.5,-9.75,-1.91%,80126,446309
ZWK10,02/17/2010,518.75,519.5,506.75,509.25,-10.25,-1.97%,80641,441824
ZWK10,02/16/2010,504.75,523.25,503,519.5,18.25,+3.64%,110713,442610
ZWK10,02/12/2010,508.5,508.75,495,501.25,-7.25,-1.43%,82874,443326
ZWK10,02/11/2010,512,516.25,501.5,508.5,-3.25,-0.64%,100164,446246
ZWK10,02/10/2010,498,517.5,495.5,511.75,29.5,+6.12%,164298,434877
ZWH10,02/09/2010,483,488.5,476.75,482.25,-1.75,-0.36%,124762,434580
ZWH10,02/08/2010,479.5,489,476.25,484,10.75,+2.27%,106679,434593
ZWH10,02/05/2010,475,476.5,467,473.25,-2.5,-0.53%,108823,428248
ZWH10,02/04/2010,471,482,466.5,475.75,6.75,+1.44%,87237,423969
ZWH10,02/03/2010,487.5,494.75,468.25,469,-18.25,-3.75%,117367,427739
ZWH10,02/02/2010,474.25,492.5,474.25,487.25,12.5,+2.63%,118614,429310
ZWH10,02/01/2010,476,483.75,473,474.75,0.75,+0.16%,105115,423980
ZWH10,01/29/2010,486.5,488.5,473,474,-13,-2.67%,111371,414891
ZWH10,01/28/2010,485.75,489.25,482.75,487,3.25,+0.67%,62030,409069
ZWH10,01/27/2010,493.5,495,483,483.75,-10.25,-2.07%,74016,405811
ZWH10,01/26/2010,497.25,500.5,491.5,494,-4.25,-0.85%,49333,401938
ZWH10,01/25/2010,500.25,504,496.25,498.25,-0.25,-0.05%,46243,402141
ZWH10,01/22/2010,500.5,502,491.5,498.5,-1,-0.20%,42870,398970
ZWH10,01/21/2010,497.75,500.5,493,499.5,2,+0.40%,49434,397896
ZWH10,01/20/2010,501,501.5,485.25,497.5,-3,-0.60%,74618,396150
ZWH10,01/19/2010,511,515.25,496.5,500.5,-9.5,-1.86%,76650,393291
ZWH10,01/15/2010,525.25,525.75,509.25,510,-17.75,-3.36%,70186,392275
ZWH10,01/14/2010,536.75,537.25,525.5,527.75,-9.25,-1.72%,68271,390842
ZWH10,01/13/2010,534.75,538,519.25,537,1.25,+0.23%,89150,385246
ZWH10,01/12/2010,570,570.5,520.5,535.75,-36.75,-6.42%,137576,382064
ZWH10,01/11/2010,569,575,563.75,572.5,4,+0.70%,65548,379156
ZWH10,01/08/2010,557.5,570,545.25,568.5,10.75,+1.93%,57420,371440
ZWH10,01/07/2010,566.5,568,556,557.75,-9.5,-1.67%,46740,366990
ZWH10,01/06/2010,552,567.75,551,567.25,14.25,+2.58%,59189,366709
ZWH10,01/05/2010,556.75,561.5,552,553,-4.75,-0.85%,59350,363299
ZWH10,01/04/2010,544.75,561.25,544,557.75,16.25,+3.00%,57927,366370
ZWH10,12/31/2009,543.75,550,540,541.5,-3.25,-0.60%,22843,362341
ZWH10,12/30/2009,540,550,540,544.75,3.75,+0.69%,27886,361162
ZWH10,12/29/2009,550,554.75,540,541,-9.75,-1.77%,30349,361424
ZWH10,12/28/2009,524.5,550.75,522.5,550.75,26.25,+5.00%,37454,358572
ZWH10,12/24/2009,529.25,531.25,520.75,524.5,-4.5,-0.85%,14688,359128
ZWH10,12/23/2009,523,529.5,518.75,529,6,+1.15%,22879,360196
ZWH10,12/22/2009,518.5,525,515.25,523,3.5,+0.67%,25656,359029
ZWH10,12/21/2009,527.25,530,519,519.5,-8.5,-1.61%,25342,356529
ZWH10,12/18/2009,522,529,515,528,9.5,+1.83%,49683,357558
ZWH10,12/17/2009,537.75,539.25,514.25,518.5,-18.75,-3.49%,69614,355911
ZWH10,12/16/2009,536,544,527.75,537.25,0.5,+0.09%,53984,358861
ZWH10,12/15/2009,542.75,547,536,536.75,-6.75,-1.24%,48586,355684
ZWH10,12/14/2009,537.5,548,531.5,543.5,6,+1.12%,40345,350041
ZWH10,12/11/2009,537,544.75,530.25,537.5,0.5,+0.09%,38853,347238
ZWH10,12/10/2009,535.25,544,530,537,1.75,+0.33%,46071,345771
ZWH10,12/09/2009,539.5,544.5,532.5,535.25,-4.5,-0.83%,45768,343743
ZWH10,12/08/2009,547,554.25,537.25,539.75,-8.25,-1.51%,44770,345217
ZWH10,12/07/2009,557,562.5,547.5,548,-10,-1.79%,47712,345399
ZWH10,12/04/2009,570,576,555.5,558,-13.5,-2.36%,49260,348142
ZWH10,12/03/2009,576,582,569.25,571.5,-4.5,-0.78%,38471,348884
ZWH10,12/02/2009,582.75,586.5,570.5,576,-8,-1.37%,47875,351222
ZWH10,12/01/2009,584.25,598,580,584,-4.75,-0.81%,75843,350975
ZWH10,11/30/2009,572,590,571.75,588.75,19,+3.33%,75659,350706
ZWH10,11/27/2009,559,572,552,569.75,-1.75,-0.31%,56662,349341
ZWH10,11/25/2009,556,575.25,554.5,571.5,18,+3.25%,94752,353254
ZWH10,11/24/2009,577.5,581,552,553.5,-25,-4.32%,94416,350292
ZWH10,11/23/2009,580,600.5,577.75,578.5,-2.25,-0.39%,99383,356994
ZWH10,11/20/2009,584,593.75,574.5,580.75,-3.25,-0.56%,65782,360305
ZWH10,11/19/2009,588.25,592.75,567.5,584,-4,-0.68%,87635,374669
ZWH10,11/18/2009,595.25,604.75,586.75,588,-8.5,-1.42%,119899,375836
ZWH10,11/17/2009,583.5,597,577,596.5,12.75,+2.18%,137895,377540
ZWH10,11/16/2009,563.5,585.5,562,583.75,24,+4.29%,149929,369705
ZWH10,11/13/2009,551,561,548.25,559.75,7.5,+1.36%,66362,360485
ZWH10,11/12/2009,550,561.75,542.25,552.25,0.25,+0.05%,158168,358993
ZWH10,11/11/2009,542.5,560,539.25,552,9,+1.66%,157113,357649
ZWH10,11/10/2009,539.5,546.75,527.75,543,23,+4.42%,113329,349686
ZWZ09,11/09/2009,498,524.25,496.75,520,22.75,+4.58%,109419,351014
ZWZ09,11/06/2009,511.75,515.25,496.5,497.25,-15,-2.93%,94468,344944
ZWZ09,11/05/2009,520.75,521.25,510.75,512.25,-8.75,-1.68%,51911,342150
ZWZ09,11/04/2009,517,528.25,505,521,5.25,+1.02%,71928,341504
ZWZ09,11/03/2009,516.5,520.75,504.75,515.75,-1,-0.19%,59576,339669
ZWZ09,11/02/2009,490,518.75,487.75,516.75,22.5,+4.55%,88275,343548
ZWZ09,10/30/2009,505,509.25,488,494.25,-9.5,-1.89%,76538,339083
ZWZ09,10/29/2009,496.75,511.25,494.25,503.75,9,+1.82%,77810,335996
ZWZ09,10/28/2009,503,508.75,491.25,494.75,-8.5,-1.69%,72408,332772
ZWZ09,10/27/2009,526,529.25,502.75,503.25,-23.75,-4.51%,80813,328878
ZWZ09,10/26/2009,546.5,559.75,526,527,-20.75,-3.79%,102062,333002
ZWZ09,10/23/2009,551.75,574.75,546.75,547.75,-4,-0.72%,117604,332865
ZWZ09,10/22/2009,538.25,555.75,533.5,551.75,9.25,+1.71%,80382,331306
ZWZ09,10/21/2009,517.75,548.5,514.5,542.5,25,+4.83%,74264,331781
ZWZ09,10/20/2009,517.75,527,508,517.5,-0.25,-0.05%,66607,330143
ZWZ09,10/19/2009,497.25,523,495.75,517.75,19,+3.81%,57016,331218
ZWZ09,10/16/2009,504.25,511.25,495.5,498.75,-6.25,-1.24%,34134,330274
ZWZ09,10/15/2009,512.75,513.75,496.25,505,-8,-1.56%,54290,330616
ZWZ09,10/14/2009,511.5,529,505,513,1.75,+0.34%,74199,330757
ZWZ09,10/13/2009,492.75,514.5,486,511.25,17,+3.44%,71510,330877
ZWZ09,10/12/2009,470.25,496.5,469.25,494.25,26.25,+5.61%,51915,330350
ZWZ09,10/09/2009,473.25,474.25,461,468,-6,-1.27%,60336,327064
ZWZ09,10/08/2009,464,483,462.5,474,10.75,+2.32%,89218,327493
ZWZ09,10/07/2009,458.75,466,453.75,463.25,3,+0.65%,35360,331584
ZWZ09,10/06/2009,443,471.5,442.75,460.25,17.5,+3.95%,58945,330288
ZWZ09,10/05/2009,441.25,452,439.25,442.75,1.5,+0.34%,41207,332654
ZWZ09,10/02/2009,451.5,454,439.25,441.25,-11.5,-2.54%,36849,333413
ZWZ09,10/01/2009,452,454,445.5,452.75,-4.75,-1.04%,37738,334509
ZWZ09,09/30/2009,447.5,460,439.5,457.5,10,+2.23%,64412,333314
ZWZ09,09/29/2009,456,460,441.25,447.5,-8.25,-1.81%,51410,332156
ZWZ09,09/28/2009,462,462,450.5,455.75,6,+1.33%,44853,331269
ZWZ09,09/25/2009,471.75,477.25,448,449.75,-23.25,-4.92%,97415,330847
ZWZ09,09/24/2009,457.5,474,453.75,473,13,+2.83%,95934,333100
ZWZ09,09/23/2009,455.5,469,451.25,460,4.25,+0.93%,50011,325518
ZWZ09,09/22/2009,456.25,464.5,452.75,455.75,-0.25,-0.05%,38499,325073
ZWZ09,09/21/2009,457,463,452.75,456,-1.25,-0.27%,32762,322519
ZWZ09,09/18/2009,461.5,465.25,456.25,457.25,-4.5,-0.97%,35105,322732
ZWZ09,09/17/2009,467.5,476.75,458.25,461.75,-5.5,-1.18%,33353,320377
ZWZ09,09/16/2009,469.5,473.75,456.25,467.25,-3.25,-0.69%,38404,317978
ZWZ09,09/15/2009,453.25,481.5,450,470.5,16.5,+3.63%,61311,319005
ZWZ09,09/14/2009,467,467.25,452.25,454,-13.25,-2.84%,33027,320018
ZWZ09,09/11/2009,457.5,468.5,451,467.25,8.5,+1.85%,49639,317783
ZWZ09,09/10/2009,456.5,462.5,453,458.75,2.5,+0.55%,34871,314881
ZWZ09,09/09/2009,458,463.75,452.75,456.25,-2.75,-0.60%,43030,312390
ZWZ09,09/08/2009,471.25,475.75,457,459,-12.75,-2.70%,44277,311003
ZWZ09,09/04/2009,478,479.5,471,471.75,-7,-1.46%,38443,309563
ZWZ09,09/03/2009,485.5,493.5,475.25,478.75,-7,-1.44%,47335,309961
ZWZ09,09/02/2009,486.25,490,482.75,485.75,-1.5,-0.31%,41474,311672
ZWZ09,09/01/2009,498.25,499.75,482,487.25,-11.5,-2.31%,64389,311581
ZWZ09,08/31/2009,494.75,502,480.75,498.75,3.5,+0.71%,80455,308686
ZWZ09,08/28/2009,503.25,509.5,487.5,495.25,-7.75,-1.54%,92995,320081
ZWZ09,08/27/2009,506.5,510.5,492,503,-3.75,-0.74%,61991,326408
ZWZ09,08/26/2009,499,509.5,497,506.75,8,+1.60%,74787,329958
ZWZ09,08/25/2009,497.75,516.5,494,498.75,-0.5,-0.10%,84405,331476
ZWZ09,08/24/2009,489.25,500,486,499.25,12,+2.46%,95170,336009
ZWZ09,08/21/2009,496.5,503,485.75,487.25,-9.25,-1.86%,86527,334225
ZWZ09,08/20/2009,494.75,498.75,489.5,496.5,3,+0.61%,38431,330162
ZWZ09,08/19/2009,501,508,485.5,493.5,-4.75,-0.95%,91395,329410
