date,600010.SS,600050.SS,600157.SS,600537.SS,600777.SS,600795.SS,601288.SS,601398.SS,601899.SS,AAPL,AMZN,B3SA3.SA,BAC,BBAS3.SA,BBDC4.SA,CMCSA,CS.PA,ELET3.SA,ENEL.MI,ENI.MI,F,GOOGL,INGA.AS,INTC,ITUB4.SA,META,MGLU3.SA,MSFT,PETR3.SA,PETR4.SA,RENT3.SA,STLA.MI,T,TR,VALE3.SA,iSP.MI
2018-09-11,0.01679382286965847,0.016804927960038185,0.01666734740138054,0.016690993681550026,0.041325487196445465,0.016835233196616173,0.016721945255994797,0.01682893931865692,0.016713539138436317,0.016728965565562248,0.016801606863737106,0.04159540310502052,0.041145551949739456,0.041451066732406616,0.01675698533654213,0.016838595271110535,0.041766200214624405,0.041667640209198,0.016769224777817726,0.04164068400859833,0.04167916998267174,0.04151055961847305,0.016918661072850227,0.01682465896010399,0.041655898094177246,0.041522327810525894,0.0413212813436985,0.04109189659357071,0.04147842898964882,0.01673787087202072,0.016884522512555122,0.016768772155046463,0.04171109199523926,0.017060736194252968,0.0416279211640358,0.01666197180747986
2018-09-12,0.016789453104138374,0.0168006531894207,0.01666335202753544,0.016686920076608658,0.04133082181215286,0.016830619424581528,0.016717638820409775,0.016824522987008095,0.01670941710472107,0.01672467589378357,0.016797415912151337,0.041600555181503296,0.04115184396505356,0.041456423699855804,0.016752682626247406,0.016834057867527008,0.04177137464284897,0.04167282581329346,0.016764992848038673,0.041645824909210205,0.04168439656496048,0.041515808552503586,0.01691408082842827,0.016820145770907402,0.041661083698272705,0.041527703404426575,0.04132693260908127,0.04109828919172287,0.04148395359516144,0.016733605414628983,0.016880013048648834,0.016764549538493156,0.04171637445688248,0.017055638134479523,0.041633494198322296,0.016657903790473938
2018-09-13,0.016778387129306793,0.01678518019616604,0.016653940081596375,0.016677813604474068,0.04135284945368767,0.016818255186080933,0.016705449670553207,0.01681029610335827,0.016699211671948433,0.016715053468942642,0.016784755513072014,0.041612960398197174,0.0411754734814167,0.041471756994724274,0.01674296148121357,0.01681998372077942,0.04178132861852646,0.04168703407049179,0.016754260286688805,0.04166196659207344,0.0416954942047596,0.04153265804052353,0.016900312155485153,0.016809439286589622,0.04167194664478302,0.04153839126229286,0.04134939983487129,0.041118916124105453,0.04149914160370827,0.01672293432056904,0.01686665415763855,0.01675049029290676,0.041726306080818176,0.017035795375704765,0.04164545238018036,0.016647759824991226
2018-09-14,0.016778765246272087,0.016785170882940292,0.016654379665851593,0.01667826995253563,0.041353028267621994,0.01681860163807869,0.016705716028809547,0.016810467466711998,0.016699573025107384,0.016715509817004204,0.01678498648107052,0.04161243885755539,0.041175711899995804,0.041471246629953384,0.016743429005146027,0.016820164397358894,0.04178059101104736,0.041686803102493286,0.016754668205976486,0.041661836206912994,0.04169481247663498,0.041532378643751144,0.016900531947612762,0.016809871420264244,0.04167136922478676,0.041537653654813766,0.04134957492351532,0.041118647903203964,0.04149870201945305,0.016723351553082466,0.016866913065314293,0.016750581562519073,0.04172564297914505,0.01703566312789917,0.04164484143257141,0.01664809323847294
2018-09-17,0.016774049028754234,0.01678028516471386,0.016650240868330002,0.01667395606637001,0.04135908931493759,0.016813598573207855,0.01670098677277565,0.01680566370487213,0.016695082187652588,0.016710886731743813,0.01678045466542244,0.04161788523197174,0.041183505207300186,0.04147642105817795,0.016738850623369217,0.01681511662900448,0.0417858362197876,0.04169290512800217,0.01675025187432766,0.04166779667139053,0.0417000874876976,0.04153783619403839,0.01689545251429081,0.01680496707558632,0.04167705029249191,0.04154315963387489,0.04135613515973091,0.041125521063804626,0.041504520922899246,0.016718892380595207,0.016862038522958755,0.016745824366807938,0.041731417179107666,0.01702972874045372,0.04165087640285492,0.016643594950437546
2018-09-18,0.01678168959915638,0.01678904891014099,0.01665673777461052,0.016680719330906868,0.041347842663526535,0.01682182401418686,0.016708891838788986,0.016813918948173523,0.016702348366379738,0.016718188300728798,0.016788097098469734,0.04160922393202782,0.041169147938489914,0.04146813228726387,0.016746055334806442,0.016823766753077507,0.04177797958254814,0.04168254882097244,0.016757315024733543,0.04165743291378021,0.04169204831123352,0.04152859002351761,0.0169040746986866,0.016812818124890327,0.0416681244969368,0.04153484106063843,0.04134403541684151,0.04111374542117119,0.04149499908089638,0.01672600768506527,0.016870228573679924,0.016754144802689552,0.04172252118587494,0.017040617763996124,0.04164138063788414,0.01665092445909977
2018-09-19,0.016795584931969643,0.01680523157119751,0.016668565571308136,0.016692960634827614,0.04132688418030739,0.016836823895573616,0.01672333851456642,0.016829144209623337,0.016715534031391144,0.01673137955367565,0.016802137717604637,0.04159346967935562,0.04114283248782158,0.041452713310718536,0.016759095713496208,0.016839640215039253,0.041763786226511,0.041663799434900284,0.016770217567682266,0.04163849726319313,0.04167744144797325,0.04151144251227379,0.01691986434161663,0.016827033832669258,0.041652075946331024,0.04151982441544533,0.041321586817502975,0.04109201580286026,0.04147754982113838,0.016738994047045708,0.016885248944163322,0.016769450157880783,0.04170660302042961,0.0170607753098011,0.041624266654253006,0.01666421629488468
2018-09-20,0.0167884211987257,0.016797825694084167,0.01666259951889515,0.01668642647564411,0.04133554548025131,0.01682925596833229,0.01671612821519375,0.016822200268507004,0.016708575189113617,0.01672419346868992,0.016795555129647255,0.04160156846046448,0.04115597531199455,0.0414588525891304,0.016752131283283234,0.016831979155540466,0.04177146404981613,0.0416741818189621,0.01676389016211033,0.04164810851216316,0.04168495163321495,0.041518714278936386,0.016912158578634262,0.016819415614008904,0.04166127368807793,0.04152791202068329,0.04133147373795509,0.04110172763466835,0.04148586839437485,0.016732560470700264,0.016878120601177216,0.01676223799586296,0.041716091334819794,0.017051737755537033,0.04163387045264244,0.016657086089253426
2018-09-21,0.01677699387073517,0.016789190471172333,0.016651764512062073,0.016675114631652832,0.041344814002513885,0.016817571595311165,0.016705574467778206,0.01681230403482914,0.01669766753911972,0.01671229861676693,0.016785698011517525,0.041615378111600876,0.0411682091653347,0.04147186130285263,0.016740232706069946,0.01682152785360813,0.041786640882492065,0.04168713092803955,0.016752829775214195,0.04165984317660332,0.041699714958667755,0.04153046756982803,0.016901349648833275,0.016807205975055695,0.04167603701353073,0.04154354706406593,0.04134177416563034,0.04111601784825325,0.04149961471557617,0.016721323132514954,0.01686738058924675,0.01675303466618061,0.04173177480697632,0.017042197287082672,0.04164957255125046,0.016646357253193855
2018-09-25,0.016790345311164856,0.016804106533527374,0.016662927344441414,0.016687016934156418,0.04132630303502083,0.016831858083605766,0.01671930029988289,0.016826199367642403,0.016710489988327026,0.01672528311610222,0.01679864525794983,0.04160032421350479,0.04114273563027382,0.041458867490291595,0.016752928495407104,0.01683642342686653,0.04177287593483925,0.04166826233267784,0.01676488108932972,0.04164155200123787,0.04168589413166046,0.04151540249586105,0.01691623032093048,0.0168211217969656,0.041659798473119736,0.04152898117899895,0.04132136330008507,0.04109639301896095,0.04148348420858383,0.016733508557081223,0.01688130758702755,0.016767283901572227,0.04171537980437279,0.017060671001672745,0.041632477194070816,0.01665940321981907
2018-09-26,0.016781840473413467,0.01679174043238163,0.01665479689836502,0.016680065542459488,0.04134558141231537,0.01682218909263611,0.01670987531542778,0.01681393012404442,0.016703084111213684,0.016718491911888123,0.016787860542535782,0.041610315442085266,0.04115764796733856,0.04147595912218094,0.01674559712409973,0.016825346276164055,0.04178118705749512,0.04167599603533745,0.01675550825893879,0.04165258631110191,0.041695818305015564,0.04153171554207802,0.01690545305609703,0.0168134868144989,0.04166625067591667,0.041537776589393616,0.04133959487080574,0.04111481085419655,0.04149680584669113,0.016724305227398872,0.016870059072971344,0.01675613783299923,0.041720591485500336,0.01704486273229122,0.04164024069905281,0.016652490943670273
2018-09-27,0.016804402694106102,0.016812147572636604,0.016676731407642365,0.016704943031072617,0.041317906230688095,0.01684616319835186,0.01673574186861515,0.016841132193803787,0.016724171116948128,0.01673761010169983,0.016807731240987778,0.04157686233520508,0.04112789407372475,0.04145336151123047,0.01676948554813862,0.016852574422955513,0.0417599193751812,0.041637469083070755,0.016780147328972816,0.04162248224020004,0.04167444258928299,0.041499700397253036,0.016928186640143394,0.016836844384670258,0.04163592681288719,0.04150332510471344,0.04129914566874504,0.041089437901973724,0.04146577790379524,0.016747551038861275,0.0168937835842371,0.01677819713950157,0.04169643297791481,0.017069071531295776,0.0416170135140419,0.01667626015841961
2018-09-28,0.01681024581193924,0.01682313345372677,0.01667994260787964,0.016705593094229698,0.0413048192858696,0.01685267873108387,0.016738904640078545,0.016844693571329117,0.01672982983291149,0.01674557477235794,0.016816431656479836,0.04157749563455582,0.041109636425971985,0.041441354900598526,0.01677267625927925,0.016856852918863297,0.04175029322504997,0.041640426963567734,0.016782691702246666,0.04161620885133743,0.0416640006005764,0.04149578511714935,0.016936911270022392,0.01684243604540825,0.04163382202386856,0.04150537773966789,0.04129662737250328,0.04107050597667694,0.041460469365119934,0.016751643270254135,0.01690063066780567,0.016786204650998116,0.04168825224041939,0.0170834232121706,0.04160531610250473,0.016679104417562485
2018-10-08,0.016821030527353287,0.016835981979966164,0.016690509393811226,0.01671513356268406,0.041285909712314606,0.016864510253071785,0.01675010658800602,0.016858210787177086,0.01673944666981697,0.01675504446029663,0.01682869903743267,0.041564520448446274,0.041094716638326645,0.041421741247177124,0.016782697290182114,0.016869325190782547,0.041737984865903854,0.041630636900663376,0.01679435558617115,0.04160378500819206,0.04165040701627731,0.041477836668491364,0.01694924756884575,0.01685265637934208,0.04162392020225525,0.04149260371923447,0.041278544813394547,0.04105030372738838,0.04144460707902908,0.016763215884566307,0.016913555562496185,0.016798293218016624,0.04167911037802696,0.017099250108003616,0.041593898087739944,0.01668814942240715
2018-10-09,0.01697501726448536,0.01693062297999859,0.01687401533126831,0.016902530565857887,0.04107510671019554,0.01702282577753067,0.016931867226958275,0.017002757638692856,0.016821278259158134,0.016921546310186386,0.016940437257289886,0.04132667928934097,0.04109986498951912,0.041316431015729904,0.01698542758822441,0.017039112746715546,0.04157871752977371,0.04141789674758911,0.016969909891486168,0.04140337556600571,0.04153664410114288,0.041144631803035736,0.017094647511839867,0.016965705901384354,0.041506972163915634,0.041269127279520035,0.041033074259757996,0.04091404005885124,0.04111840948462486,0.016941461712121964,0.017011234536767006,0.016896914690732956,0.04154731705784798,0.01724771223962307,0.04141905903816223,0.016817599534988403
2018-10-10,0.01694221794605255,0.01693633757531643,0.016845937818288803,0.016862718388438225,0.04115360230207443,0.01700018160045147,0.016890939325094223,0.017022717744112015,0.016835324466228485,0.016858281567692757,0.01693977415561676,0.04136829078197479,0.04097241163253784,0.041286900639534,0.016923462972044945,0.01701718382537365,0.0416034571826458,0.041446100920438766,0.01694437675178051,0.041436027735471725,0.041537150740623474,0.04123561084270477,0.017073649913072586,0.016981609165668488,0.041412100195884705,0.04127529636025429,0.04105088487267494,0.04094306007027626,0.04127372428774834,0.016887284815311432,0.017058663070201874,0.016925914213061333,0.04155814275145531,0.01721925288438797,0.04145331308245659,0.016828130930662155
2018-10-11,0.016889430582523346,0.016895733773708344,0.016758613288402557,0.01678447797894478,0.04120982810854912,0.016937369480729103,0.01682271622121334,0.016933897510170937,0.01680094003677368,0.0168171226978302,0.016891470178961754,0.04147320240736008,0.04101535677909851,0.04134006053209305,0.016853122040629387,0.016942715272307396,0.041660550981760025,0.04154201224446297,0.016866030171513557,0.04152766987681389,0.04157322645187378,0.041382476687431335,0.017015365883708,0.016922134906053543,0.04153319448232651,0.0413893386721611,0.041176680475473404,0.04096154123544693,0.041359320282936096,0.016830991953611374,0.01698439195752144,0.016864050179719925,0.0416007824242115,0.01717108115553856,0.04151628538966179,0.016756895929574966
2018-10-15,0.01685810275375843,0.016868451610207558,0.01672549732029438,0.016750752925872803,0.041247185319662094,0.016903162002563477,0.016785677522420883,0.01689370721578598,0.016774458810687065,0.016792304813861847,0.016862958669662476,0.04152006655931473,0.041049741208553314,0.04137555509805679,0.016820184886455536,0.016905732452869415,0.04169093444943428,0.041588909924030304,0.016830749809741974,0.04156336188316345,0.04160356521606445,0.041434917598962784,0.016986267641186714,0.016891319304704666,0.04157884418964386,0.0414443239569664,0.04123735800385475,0.040998995304107666,0.04139816015958786,0.016800059005618095,0.016950540244579315,0.016831399872899055,0.04163222014904022,0.017136702314019203,0.04154530540108681,0.016722530126571655
2018-10-16,0.016836296766996384,0.01684488169848919,0.016706209629774094,0.016731008887290955,0.04127716273069382,0.016879824921488762,0.01676345430314541,0.016870571300387383,0.016753822565078735,0.01677126996219158,0.016841404139995575,0.041545283049345016,0.041086118668317795,0.04140116274356842,0.01679924689233303,0.016881825402379036,0.04171505197882652,0.04161662980914116,0.016810040920972824,0.04159124195575714,0.041628118604421616,0.04146167263388634,0.016962414607405663,0.016868948936462402,0.041604287922382355,0.04146939143538475,0.04126930609345436,0.04103204607963562,0.04142569378018379,0.016779161989688873,0.016927437856793404,0.016808683052659035,0.04165785387158394,0.017107920721173286,0.04157264903187752,0.016701899468898773
2018-10-17,0.016829585656523705,0.016836529597640038,0.01670096442103386,0.016725260764360428,0.0412876158952713,0.016872534528374672,0.016756275668740273,0.016863282769918442,0.016747308894991875,0.016764841973781586,0.016834739595651627,0.04155260697007179,0.04110126197338104,0.041406724601984024,0.01679307408630848,0.016873855143785477,0.04172120243310928,0.04162716493010521,0.01680426299571991,0.04160144180059433,0.04163431003689766,0.04146915301680565,0.01695455051958561,0.01686195470392704,0.04161246493458748,0.04147594794631004,0.04128098860383034,0.04104214906692505,0.04143364727497101,0.01677330955862999,0.016920289024710655,0.01680089347064495,0.04166601598262787,0.017097340896725655,0.041581183671951294,0.016695132479071617
